close,high,low,open,volume,rsi,macd,macd_signal,bb_upper,bb_lower,atr,obv,target,ticker,date,market_sentiment
103.68562316894533,111.9420836923904,102.49612986212256,111.47228355856528,486833300,33.35008658773019,-2.952260641464079,-0.3884112655402953,137.4872157218518,106.48436249470092,6.052288871933363,11999900100,1,NVDA,2024-07-30,0.0
116.96993255615234,118.28936752202983,110.8325600121022,112.85170007611704,473174200,48.23971845607301,-2.6658359674354983,-0.843896205919336,137.3535603761833,106.05325877664876,6.663107120587019,12473074300,0,NVDA,2024-07-31,0.0
109.16327667236328,120.10859659996096,106.76430191931924,117.47971689042026,523462300,42.26429439477204,-3.0338024503941483,-1.2818774548142986,137.00572141380414,104.49491411476032,7.140334803448068,11949612000,0,NVDA,2024-08-01,0.0
107.2240982055664,108.67348235860572,101.32662878479364,103.71560554704352,482027500,40.90873834358391,-3.4422143309707,-1.7139448300455788,136.92055651511552,102.7248711887419,7.190071452313895,11467584500,0,NVDA,2024-08-02,0.0
100.40702056884766,103.36576087778292,90.65120176374948,92.020610744235,552842400,36.47923782828821,-4.26678009639177,-2.2245118833148174,137.04181378099167,99.82980181959428,7.860273237278398,10914742100,1,NVDA,2024-08-05,0.0
104.20539855957033,107.66391734722713,100.50698458680512,103.79557030996848,409012100,40.35449907444994,-4.561178618799161,-2.6918452304116864,135.68392415369408,98.47585062657934,7.817174918785617,11323754200,0,NVDA,2024-08-06,0.0
98.86769104003906,108.75345959568736,98.64778393346153,107.76387761608842,411440400,36.943622257348856,-5.1656535183254135,-3.186606887994432,133.61986088700522,96.94145350508464,7.980639257602775,10912313800,1,NVDA,2024-08-07,0.0
104.9250946044922,105.45486664804078,97.4782771707294,101.95636396303468,391910000,42.84735671116042,-5.097165437105247,-3.568718597816595,132.14949838958137,96.16977574982292,7.980349987581961,11304223800,0,NVDA,2024-08-08,0.0
104.70519256591795,106.55439969221392,103.38575750879605,105.59481125304626,290844200,42.691091434968016,-5.00296137156711,-3.8555671525666986,129.97588647828942,95.8954346276676,7.636656572998814,11013379600,1,NVDA,2024-08-09,0.0
108.97335052490234,111.02247644689008,106.21453693013632,106.27450881772208,325559900,46.750388232983205,-4.531661125524892,-3.990785947158337,127.52156911249855,96.4085830176284,7.5424156664254784,11338939500,1,NVDA,2024-08-12,0.0
116.0903091430664,116.18027460234956,111.53226256952767,112.3918952304853,312646700,52.75915032600528,-3.5430313435525136,-3.9012350264371727,125.71025215858648,97.19833701377682,7.51845198149846,11651586200,1,NVDA,2024-08-13,0.0
118.02947998046876,118.54925413715053,114.02119356854074,118.47928439247931,339246400,54.273218774495206,-2.5733957342537224,-3.635667168000483,125.7229873296378,97.19459842475676,7.304852594863554,11990832600,1,NVDA,2024-08-14,0.0
122.80743408203124,123.18726875091168,117.4197408420992,118.70918982152592,318086700,57.85717000169252,-1.4032359327211452,-3.189180920944616,126.06763139656516,97.0268792540696,7.195043688717048,12308919300,1,NVDA,2024-08-15,0.0
124.52670288085938,124.94652136236562,121.12815597457694,121.88783295977665,302589900,59.0994155928884,-0.3333031249731846,-2.61800536175033,127.24428272643364,96.51494273743351,6.953852381507878,12611509200,1,NVDA,2024-08-16,0.0
129.94439697265625,129.94439697265625,123.36720951099952,124.22684228567836,318333600,62.81873370661859,0.9409423713256616,-1.906215815135132,128.754709353191,95.6502413609203,6.926947744375654,12929842800,0,NVDA,2024-08-19,0.0
127.19556427001952,129.82444407435935,125.83614544847738,128.345066215563,300087400,59.84514271794645,1.7092797682574314,-1.1831166984566193,129.67936800719224,95.19138394593276,6.725612300075883,12629755400,1,NVDA,2024-08-20,0.0
128.4450225830078,129.29466502006431,126.60581346882094,127.26552712895132,257883600,60.75451129066588,2.391446428789834,-0.4682040730073287,131.7476937810664,94.54744858343552,6.437272246587846,12887639000,0,NVDA,2024-08-21,0.0
123.6870574951172,130.694060503307,123.04733191995244,129.96437709388331,376189100,55.59159424851503,2.5191017663121045,0.1292570948565579,132.869760729076,94.57089097380484,6.523661984928325,12511449900,1,NVDA,2024-08-22,0.0
129.31463623046875,129.5445487924897,125.1664181633936,125.80614369005178,323230300,59.92901583412778,3.039332579255742,0.7112721917363949,134.84751774605868,94.22343486014246,6.476078364388627,12834680200,0,NVDA,2024-08-23,0.0
126.40589904785156,131.20384101513017,124.3167968178151,129.5145768150302,331964700,56.83886662844187,3.1802485397378035,1.2050674613366767,136.17744477370363,94.37987334153075,6.505433066740515,12502715500,1,NVDA,2024-08-26,0.0
128.2451171875,129.14472607274774,123.8270022374259,124.99650751528328,303134600,58.302934590523456,3.401128889833984,1.6442797470361383,137.4225049573743,95.59076255971556,6.420596693067753,12805850100,0,NVDA,2024-08-27,0.0
125.55626678466795,128.27510443502842,122.58753608006307,128.06518755846798,448101100,55.3470921036572,3.320928802762253,1.9796095581813613,138.2214539659538,95.6504469739876,6.368237526060439,12357749000,0,NVDA,2024-08-28,0.0
117.53968811035156,124.37676573622444,116.660067343909,121.30807947152184,453023300,47.59898421802792,2.58074948072057,2.0998375426892038,138.33955182763495,96.36999025610532,6.548806234253191,11904725700,1,NVDA,2024-08-29,0.0
119.31893157958984,121.69791057687668,117.169849908653,119.47885915972935,333751600,49.295577323689805,2.1133606079408764,2.1025421557395383,138.43251086871837,97.4865145524242,6.404467265251083,12238477300,0,NVDA,2024-08-30,0.0
107.95379638671876,116.16028314135124,107.24410104783064,115.96037175405029,477155100,40.31627996982096,0.8164683918537889,1.8453274029623885,137.75279832578093,98.92090467714876,6.809493212858807,11761322200,0,NVDA,2024-09-03,0.0
106.16455841064452,113.22153543398689,104.07545625261184,105.36490525672455,372470300,39.10851101432157,-0.3516509708853732,1.4059317281928363,137.5824975889145,99.2871213991226,6.976392210609966,11388851900,1,NVDA,2024-09-04,0.0
107.16413116455078,109.6030896936583,104.715182404582,104.94507973247826,306850700,40.186547029645865,-1.1830987878664416,0.8881256249809807,136.5915835708275,101.10767942966078,6.827214716214704,11695702600,0,NVDA,2024-09-05,0.0
102.7860107421875,108.10373451971928,100.9068101330344,107.9937809680718,413638100,37.08925100105196,-2.1702871820103127,0.276443063582722,136.84131104828958,100.64404356596822,6.8536225498197165,11282064500,1,NVDA,2024-09-06,0.0
106.42444610595705,106.50441370678206,103.64563679939364,104.83512245061276,273912000,41.1487230827049,-2.6287472090073862,-0.3045949909352997,136.67432723294505,100.98295273531669,6.629678293732205,11555976500,1,NVDA,2024-09-09,0.0
108.05374908447266,109.35319594429214,104.90509525193345,107.763872242632,268283700,42.92480890715898,-2.828009417525138,-0.8092778762532673,136.73410568756904,100.83121413664972,6.473851322205527,11824260200,1,NVDA,2024-09-10,0.0
116.8599853515625,117.13986433729632,107.37404002456884,109.34319840779229,441422400,51.45277780957261,-2.249406722920483,-1.0973036455867105,136.7526262706965,100.88966117437182,6.708992250099953,12265682600,1,NVDA,2024-09-11,0.0
119.0992202758789,120.74865704096976,115.34050510922768,116.80000446674823,366052700,53.36105289621908,-1.591822831784242,-1.1962074828262168,136.80272996588602,100.94653150872335,6.616075084502961,12631735300,0,NVDA,2024-09-12,0.0
119.0592269897461,119.91893319621944,117.5597404845181,119.03923719212747,238358300,53.320739918610485,-1.0616716939555175,-1.169300325052077,136.52509240015416,100.84934836522667,6.312012057874272,12393377000,0,NVDA,2024-09-13,0.0
116.74002075195312,118.13954300655384,114.32085103611608,116.75001946408976,248772300,50.91841193220861,-0.8192201981705551,-1.0992842996757728,135.94786531410108,100.64790723838918,6.199609478999683,12144604700,0,NVDA,2024-09-16,0.0
115.55043029785156,118.75933823796504,114.79069593440208,118.12954900355818,231925900,49.68195888869421,-0.7148255844420532,-1.022392556629029,134.4254832109068,100.73089267410296,6.040254680754204,11912678800,0,NVDA,2024-09-17,0.0
113.33119201660156,117.6597039016726,113.181241841773,115.85032597194726,310318900,47.370927653538736,-0.8019220253591328,-0.97829845037505,133.22564737803089,100.54429128163709,5.928698064978877,11602359900,1,NVDA,2024-09-18,0.9998
117.82964324951172,119.61903125645314,117.20985279612091,117.30981703007888,293506400,52.22241662081761,-0.5021704545023766,-0.8830728512005153,131.82489562260193,100.88350510371642,5.954351006041213,11895866300,0,NVDA,2024-09-19,0.0
115.96028900146484,118.57939482627764,115.35049721640073,117.01992368452844,382462400,50.15340453190407,-0.410721893652493,-0.7886026596909109,131.06826778685138,100.86745609010174,5.759675763458048,11513403900,1,NVDA,2024-09-20,0.0
116.22020721435548,116.94995306986276,114.82068489843978,116.51010886475667,206228500,50.44737420009324,-0.3136593529993376,-0.6936139983525963,129.12230682385595,101.50397415148583,5.500360935455545,11719632400,1,NVDA,2024-09-23,0.0
120.82862091064452,121.75830281490052,115.34049501127092,116.4801041033547,354966800,55.46260851041261,0.1335840076494179,-0.5281743971521935,128.14367248415323,101.92488067746788,5.565892854610834,12074599200,1,NVDA,2024-09-24,0.0
123.46772003173828,124.8972307941946,121.56836894761844,121.9782246233193,284692900,58.07924037393968,0.6929924507788883,-0.2839410275659771,127.08147027062252,102.50934317542242,5.458944070963637,12359292100,1,NVDA,2024-09-25,0.0
123.9975357055664,127.62629022604028,121.75830470715395,126.75659295249228,302582900,58.60503859668115,1.1656425673733963,0.0059756914218975,126.74658795795402,102.68835238018076,5.488161317243828,12661875000,0,NVDA,2024-09-26,0.0
121.3584442138672,123.9875411739155,119.21917738287792,123.9275641535197,271009200,54.910504079123896,1.312142994799089,0.2672091520973358,127.2283661814875,102.58844976699882,5.437461103347018,12390865800,1,NVDA,2024-09-27,0.0
121.39842987060548,121.45840689022768,118.10955522149156,118.26949648274504,226553700,54.95683683402941,1.4151590744330915,0.496799136564487,127.5132492685779,102.51151650901,5.288274715160527,12617419500,0,NVDA,2024-09-30,0.0
116.9599380493164,122.39807778038482,115.75035328043047,121.72830139861978,302094500,48.94463302823757,1.1256747855599514,0.6225742663635799,127.55625933369392,103.36912061015371,5.385378271217228,12315325000,1,NVDA,2024-10-01,0.0
118.80931854248048,119.33913591399956,115.1005893150636,116.40014740227824,221845900,51.33363447010727,1.033571581076302,0.7047737293061244,127.4793232093441,104.71053274768715,5.303461723197138,12537170900,1,NVDA,2024-10-02,0.0
122.80794525146484,124.31743049345978,120.2988023230489,120.87860561160096,277118000,56.1150837876066,1.268611126074191,0.8175412086597378,127.84152744096448,105.91270992475816,5.31807959661015,12814288900,1,NVDA,2024-10-03,0.0
124.8772430419922,124.99720471642613,121.78830428645546,124.89724046778947,243678100,58.39327906764816,1.603373999307479,0.974707766789286,127.38522044625832,108.5781401494448,5.167423941850187,13057967000,1,NVDA,2024-10-04,0.0
127.67628479003906,130.5952834922112,124.90722864393705,124.94721586781677,346250200,61.31844598465791,2.070665916934942,1.1938993968184173,127.76168582020698,110.32685864390434,5.206753692447959,13404217200,1,NVDA,2024-10-07,0.0
132.84449768066406,133.43429200303964,129.3756845929013,130.2153933149511,285722500,66.0628171109997,2.825459576813316,1.520211432817397,129.4368644624366,111.13075486129388,5.246128943916004,13689939700,0,NVDA,2024-10-08,0.0
132.60458374023438,134.473953954377,131.33502948270424,134.06409064908044,246191600,65.66021429443722,3.3654847273183464,1.889266091717587,131.52643381559415,110.6156453470035,5.095614338755772,13443748100,1,NVDA,2024-10-09,0.0
134.76385498046875,134.9537923881041,130.95516150253064,131.86485368985453,242311300,67.57548267654866,3.922477810526829,2.2959084354794355,133.83686223947808,109.87168039357856,5.017258377814178,13686059400,0,NVDA,2024-10-10,0.0
134.7538604736328,135.73352074472976,133.61425131031754,133.9641223517835,170209500,67.55670078436863,4.313370518358212,2.699400852055191,135.7857400593456,109.49226592209968,4.810259167571181,13515849900,1,NVDA,2024-10-11,0.0
138.0227508544922,139.5522259694365,136.25335239175735,136.42329237635488,232347700,70.44962377156895,4.8312364535270405,3.125767972349561,138.1488824993048,109.25739649239443,4.809409619587789,13748197600,0,NVDA,2024-10-14,0.0
131.55496215820312,138.52257769243778,128.6959404665834,137.82280508502745,377831000,59.20139914818025,4.665966091308334,3.433807596141316,138.82659655171912,110.18013562601524,5.167783020035401,13370366600,1,NVDA,2024-10-15,0.0
135.6735382080078,136.57322399642072,131.53495612489098,133.9341283963689,264879700,63.22766510546662,4.811854739226135,3.70941702475828,139.7680690897365,111.47289770713849,5.158531937999283,13635246300,1,NVDA,2024-10-16,0.0
136.88311767578125,140.8417687676179,136.82314065604464,139.29229632563835,306435900,64.34068315719048,4.967809680303489,3.961095555867322,141.0560359821644,112.09027825733756,5.1592246966857696,13941682200,1,NVDA,2024-10-17,0.0
137.9527587890625,138.85244459278235,137.23300404466042,138.62252759913224,176090200,65.33976455867652,5.118710880437206,4.192618620781299,142.105021106052,113.2405401122097,4.931374855279722,14117772400,1,NVDA,2024-10-18,0.0
143.6608123779297,143.6608123779297,137.95276029474488,138.0827206747143,264554500,70.14657177065176,5.63394873514747,4.480884643654533,144.06648993920498,114.02313179541414,4.986851907678826,14382326900,0,NVDA,2024-10-21,0.0
143.5408477783203,144.37056551302095,141.73146975294682,142.86108785315807,226311600,69.92707894321089,5.96385074744282,4.77747786441219,145.9607343555912,114.40011006579552,4.8191550399927765,14156015300,0,NVDA,2024-10-22,0.0
139.51222229003906,142.38123492807873,137.41295033058282,141.9813779606296,285930000,62.8183952480986,5.832985040091188,4.98857929954799,146.94661973960658,115.01867490761023,4.912636640545971,13870085300,1,NVDA,2024-10-23,0.0
140.3619384765625,141.30161913611144,138.41260905173522,140.7718017861216,172354900,63.65758328869828,5.731765790919098,5.137216597822212,147.9255796196298,115.6761553046866,4.768091886533846,14042440200,1,NVDA,2024-10-24,0.0
141.49154663085938,144.08067171203157,140.75180968215267,140.8817548130095,205122100,64.7951383037091,5.677254883894335,5.245224255036637,148.7111679488613,116.90387721715436,4.693137697172077,14247562300,0,NVDA,2024-10-25,0.0
140.47189331054688,143.0909913989736,140.0020530079347,142.95103994204007,173586700,62.88179483914234,5.488508980942385,5.293881200217786,149.09100339478556,118.4313881152242,4.578552032448277,14073975600,1,NVDA,2024-10-28,0.0
141.20164489746094,142.21129364579818,138.8524432880062,140.2419668294209,157593600,63.70777813952011,5.336297827660445,5.302364525706318,148.52842784517065,121.41813434965356,4.491430484258541,14231569200,0,NVDA,2024-10-29,0.0
139.29229736328125,140.28196395700422,136.76316465511044,139.49222584841445,179418100,59.94888459668077,5.003918940423375,5.24267540864973,147.44393703163823,124.55092304526606,4.487648324122252,14052151100,0,NVDA,2024-10-30,0.0
132.71456909179688,137.5629157078968,132.06479759847417,137.55292462080052,270039600,49.18282733266014,4.161764349672808,5.0264931968543465,146.3621099321664,126.6234125287711,4.6833519984568825,13782111500,1,NVDA,2024-10-31,0.0
135.35365295410156,137.2630029133037,134.52395044654537,134.65389558133728,207127800,52.84207818179091,3.66505431630938,4.754205420745354,145.35816150000957,128.67500195213884,4.673714985817591,13989239300,1,NVDA,2024-11-01,0.0
136.00343322753906,138.91244079735898,135.52360180221356,137.16303982117785,187528200,53.7256064208341,3.285961356811015,4.460556607958487,144.61942672668206,130.24645156921636,4.594077332777579,14176767500,1,NVDA,2024-11-04,0.0
139.8621063232422,140.3219403030432,137.28298774012364,137.40294177771256,160537400,58.676860710618506,3.259318728293607,4.220309032025511,144.72086124220195,130.8467779179543,4.574393742972333,14337304900,1,NVDA,2024-11-05,0.0
